epoch,fit_mse,val_mse
57,0.046966202557086945,5.870962619781494
58,0.046342771500349045,5.824800968170166
59,0.045737866312265396,5.756476402282715
60,0.045135341584682465,5.683848857879639
61,0.04447358846664429,5.620924472808838
62,0.043702516704797745,5.576793670654297
63,0.042867109179496765,5.54988956451416
64,0.04202936589717865,5.549220561981201
65,0.04129510000348091,5.582632064819336
66,0.040619589388370514,5.64072322845459
67,0.04000731185078621,5.702644348144531
68,0.03939919173717499,5.750850200653076
69,0.03873581066727638,5.77634859085083
70,0.037994083017110825,5.7770891189575195
71,0.03722014278173447,5.759640216827393
72,0.036526065319776535,5.7266340255737305
73,0.03589173033833504,5.68041467666626
74,0.03529892489314079,5.637455940246582
75,0.034712571650743484,5.62418270111084
76,0.03406605124473572,5.667293548583984
77,0.033389199525117874,5.753862380981445
78,0.03272949159145355,5.836682319641113
79,0.03208649531006813,5.895949840545654
80,0.0314570888876915,5.911979675292969
81,0.0308408010751009,5.8851704597473145
82,0.030221203342080116,5.85221004486084
83,0.029569566249847412,5.823901176452637
84,0.028894532471895218,5.814754486083984
85,0.028227070346474648,5.814520835876465
86,0.027586285024881363,5.8042311668396
87,0.026957806199789047,5.771233081817627
88,0.02633165568113327,5.7250237464904785
89,0.025692865252494812,5.653633117675781
90,0.0250551775097847,5.581064224243164
91,0.02443448081612587,5.513089656829834
92,0.023844290524721146,5.4651198387146
93,0.023268233984708786,5.418216705322266
94,0.02270190417766571,5.354671478271484
95,0.022141924127936363,5.259322166442871
96,0.02159919962286949,5.15317964553833
97,0.02108461782336235,5.029525279998779
98,0.02058916911482811,4.921396255493164
99,0.020099235698580742,4.8308916091918945
100,0.019627491012215614,4.756535053253174
101,0.019182883203029633,4.662397384643555
102,0.018752720206975937,4.531925201416016
103,0.018299123272299767,4.343830585479736
104,0.017849678173661232,4.136009216308594
105,0.017386261373758316,3.9420299530029297
106,0.01694617234170437,3.76663875579834
107,0.016588866710662842,3.608884811401367
108,0.01631190814077854,3.47053599357605
109,0.016040919348597527,3.3367435932159424
110,0.015765480697155,3.195979356765747
111,0.01550024002790451,3.0502848625183105
112,0.015258660539984703,2.9078502655029297
113,0.015034032054245472,2.786787748336792
114,0.01480831764638424,2.695805072784424
115,0.014574108645319939,2.6193456649780273
116,0.014344618655741215,2.550084114074707
117,0.014140034094452858,2.4797399044036865
118,0.013962075114250183,2.4068260192871094
119,0.013804742135107517,2.340207576751709
120,0.0136567372828722,2.284355401992798
121,0.013508375734090805,2.2405056953430176
122,0.01335777435451746,2.196843147277832
123,0.01320314034819603,2.143961191177368
124,0.013056473806500435,2.0805423259735107
125,0.012920740060508251,2.010495901107788
126,0.012799440883100033,1.9424470663070679
127,0.012684828601777554,1.8821913003921509
128,0.012574202381074429,1.8311976194381714
129,0.01246500201523304,1.7886579036712646
130,0.012355903163552284,1.750815987586975
131,0.012253060936927795,1.715670108795166
132,0.01215636171400547,1.6815234422683716
133,0.012061639688909054,1.6508722305297852
134,0.0119738494977355,1.6245779991149902
135,0.01189553365111351,1.5984675884246826
136,0.011823107488453388,1.5665216445922852
137,0.011750433593988419,1.5264064073562622
138,0.011675611138343811,1.4818978309631348
139,0.011604346334934235,1.4391131401062012
140,0.011539742350578308,1.4036409854888916
141,0.01147793885320425,1.3756382465362549
142,0.011417374946177006,1.3514453172683716
143,0.011357501149177551,1.330074667930603
144,0.01129851397126913,1.3084441423416138
145,0.01124061830341816,1.2860392332077026
146,0.011185980401933193,1.2633190155029297
147,0.011133491061627865,1.24153733253479
148,0.011082256212830544,1.2202582359313965
149,0.011031454429030418,1.1978446245193481
150,0.01098175160586834,1.174065351486206
151,0.010934233665466309,1.150655746459961
152,0.010888458229601383,1.129075288772583
153,0.010844415053725243,1.1093320846557617
154,0.010801339522004128,1.0927519798278809
155,0.010758466087281704,1.079648494720459
156,0.010716059245169163,1.067875623703003
157,0.010674345307052135,1.0587571859359741
158,0.01063391100615263,1.0499144792556763
159,0.010594057850539684,1.0395982265472412
160,0.010554652661085129,1.0284738540649414
161,0.010515740141272545,1.0166563987731934
162,0.010477621108293533,1.0056607723236084
163,0.010440233163535595,0.9949560165405273
164,0.010403192602097988,0.9837855100631714
165,0.010366017930209637,0.9717757701873779
166,0.010327987372875214,0.9628815054893494
167,0.010290597565472126,0.9562925100326538
168,0.010253244079649448,0.951335072517395
169,0.010216549970209599,0.9456113576889038
170,0.010181504301726818,0.938256025314331
171,0.010148072615265846,0.9313581585884094
172,0.01011518482118845,0.9254843592643738
173,0.010082907043397427,0.919540524482727
174,0.010051197372376919,0.9107717871665955
175,0.010019922628998756,0.8993602991104126
176,0.009989909827709198,0.8882613778114319
177,0.009960904717445374,0.8798141479492188
178,0.009932560846209526,0.8730741143226624
179,0.009905009530484676,0.8664764761924744
180,0.009877792559564114,0.8575921654701233
181,0.009851162321865559,0.8469984531402588
182,0.009824947454035282,0.8371946811676025
183,0.009798946790397167,0.8287889361381531
184,0.009773329831659794,0.8212928771972656
185,0.009748225100338459,0.8131617903709412
186,0.009723246097564697,0.8038414716720581
187,0.009698337875306606,0.7946966290473938
188,0.009673853404819965,0.7869022488594055
189,0.00964946486055851,0.7806641459465027
190,0.009625502862036228,0.7750000357627869
191,0.009601601399481297,0.7681332230567932
192,0.009577369317412376,0.7595294117927551
193,0.009553568437695503,0.7506630420684814
194,0.009529992938041687,0.7433900833129883
195,0.009506894275546074,0.7368255853652954
196,0.009484317153692245,0.7288984060287476
197,0.009461764246225357,0.7201703786849976
198,0.009439338929951191,0.7127189040184021
199,0.009416957385838032,0.7076843976974487
200,0.009394699707627296,0.7037116885185242
201,0.009372553788125515,0.6994538903236389
202,0.009350619278848171,0.6938763856887817
203,0.009329108521342278,0.6881121397018433
204,0.009307440370321274,0.6824634075164795
205,0.009285845793783665,0.6765614748001099
206,0.009264536201953888,0.6708884835243225
207,0.009243390522897243,0.6659356951713562
208,0.009222534485161304,0.6618629097938538
209,0.009201547130942345,0.6573876142501831
210,0.009180908091366291,0.6532248854637146
211,0.00916065089404583,0.6493648886680603
212,0.009140589274466038,0.6454142332077026
213,0.009120635688304901,0.6414328217506409
214,0.00910069327801466,0.6373096704483032
215,0.009080985561013222,0.6334854960441589
216,0.009061583317816257,0.6296656727790833
217,0.00904275942593813,0.6257086396217346
218,0.009023944847285748,0.621166467666626
219,0.009005431085824966,0.6179215312004089
220,0.008987104520201683,0.616163969039917
221,0.008969069458544254,0.6143673658370972
222,0.008951067924499512,0.6112902760505676
223,0.008933085948228836,0.6074659824371338
224,0.008915415033698082,0.6041639447212219
225,0.008897862397134304,0.6014853715896606
226,0.0088803144171834,0.5982946157455444
227,0.008863041177392006,0.595316469669342
228,0.008845793083310127,0.5928255319595337
229,0.008828526362776756,0.5901238322257996
230,0.008811346255242825,0.5879971385002136
231,0.008794317953288555,0.5860921144485474
232,0.008777659386396408,0.5835915207862854
233,0.008760974742472172,0.5800294876098633
234,0.008744458667933941,0.5765261054039001
235,0.008728176355361938,0.5738310217857361
236,0.008712243288755417,0.5724520087242126
237,0.008696827106177807,0.5706298351287842
238,0.008681599982082844,0.5680496692657471
239,0.008666351437568665,0.5651127696037292
240,0.008651269599795341,0.5621527433395386
241,0.00863642618060112,0.5594832897186279
242,0.008621679618954659,0.55686354637146
243,0.008607047609984875,0.5548036098480225
244,0.008592615835368633,0.5529775619506836
245,0.008578597567975521,0.5507036447525024
246,0.00856478326022625,0.5476261973381042
247,0.00855122972279787,0.5451852083206177
248,0.00853798072785139,0.5438855290412903
249,0.008524715900421143,0.5420375466346741
250,0.008511467836797237,0.5394968390464783
251,0.00849819090217352,0.53700190782547
252,0.008485231548547745,0.5346297025680542
253,0.00847222562879324,0.5320914387702942
254,0.0084592429921031,0.5297589898109436
255,0.008446243591606617,0.5280378460884094
256,0.008433683775365353,0.526736319065094
257,0.008421367965638638,0.5257484912872314
258,0.008409046567976475,0.5240436792373657
259,0.008396799676120281,0.5210134983062744
260,0.008384720422327518,0.5183862447738647
261,0.008372663520276546,0.5168053507804871
262,0.008360899984836578,0.5153622031211853
263,0.0083494633436203,0.5140032172203064
264,0.00833806861191988,0.5127483606338501
265,0.008326687850058079,0.5117231607437134
266,0.008315269835293293,0.509767472743988
267,0.008304312825202942,0.5076077580451965
268,0.008292967453598976,0.5055161714553833
269,0.00828216690570116,0.5034897923469543
270,0.008271235041320324,0.5016074180603027
271,0.008260516449809074,0.5004712343215942
272,0.008249850943684578,0.4984728991985321
273,0.00823915284126997,0.49545231461524963
274,0.00822802260518074,0.4941205382347107
275,0.008217420428991318,0.49440792202949524
276,0.00820685364305973,0.4924755096435547
277,0.008195923641324043,0.4891294240951538
278,0.008184874430298805,0.4870785176753998
279,0.008173936046659946,0.48540225625038147
280,0.008162795566022396,0.4828915596008301
281,0.008151665329933167,0.4801088273525238
282,0.00814035627990961,0.4806985557079315
283,0.008129311725497246,0.4805953800678253
284,0.008118490688502789,0.47908666729927063
285,0.008107834495604038,0.47664254903793335
286,0.00809754803776741,0.4735393524169922
287,0.00808702688664198,0.4726276397705078
288,0.008076631464064121,0.47308480739593506
289,0.008066589012742043,0.4726871848106384
290,0.008056605234742165,0.4706687927246094
291,0.008046438917517662,0.4683266580104828
292,0.008036298677325249,0.4656507968902588
293,0.00802646204829216,0.4634658396244049
294,0.00801636278629303,0.4626239538192749
295,0.008006528951227665,0.4639078378677368
296,0.007996760308742523,0.46263787150382996
297,0.00798679981380701,0.45795562863349915
298,0.00797731988132,0.45494693517684937
299,0.007966876961290836,0.4560324549674988
300,0.007957463152706623,0.4556104242801666
301,0.007946881465613842,0.4520537257194519
302,0.007937786169350147,0.4500325918197632
303,0.007927106693387032,0.45071926712989807
304,0.007917932234704494,0.44948476552963257
305,0.00790744461119175,0.44465917348861694
306,0.0078972727060318,0.44435399770736694
307,0.007887567393481731,0.4480559229850769
308,0.007876958698034286,0.4477781057357788
309,0.007867464795708656,0.44395363330841064
310,0.007857078686356544,0.4416881203651428
311,0.007847234606742859,0.44159939885139465
312,0.00783693976700306,0.441757470369339
313,0.007827349938452244,0.4404553174972534
314,0.007817812263965607,0.4407058358192444
315,0.0078084710985422134,0.44107717275619507
316,0.007799480576068163,0.4394264221191406
317,0.00779055617749691,0.4363728165626526
318,0.007781734690070152,0.43591874837875366
319,0.007772745564579964,0.437397837638855
320,0.00776373315602541,0.43691304326057434
321,0.007754950784146786,0.4340297281742096
322,0.0077461134642362595,0.4322328269481659
323,0.007736928761005402,0.43215411901474
324,0.007728262804448605,0.43030446767807007
325,0.007719636429101229,0.42834436893463135
326,0.007711149286478758,0.42770060896873474
327,0.007702613715082407,0.42817962169647217
328,0.007693982217460871,0.42706242203712463
329,0.007685455493628979,0.4242631793022156
330,0.007677143905311823,0.4239116311073303
331,0.007669145241379738,0.4232061505317688
332,0.0076605635695159435,0.4226999878883362
333,0.007652211468666792,0.42173126339912415
334,0.007644013036042452,0.42083704471588135
335,0.007636035792529583,0.4219420850276947
336,0.007627386599779129,0.4197446405887604
337,0.00761931948363781,0.41878071427345276
338,0.007611386012285948,0.4190988838672638
339,0.00760275823995471,0.41608986258506775
340,0.007594911381602287,0.41320139169692993
341,0.0075863623060286045,0.41436535120010376
342,0.007578136399388313,0.4123220145702362
343,0.007570323999971151,0.40846550464630127
344,0.007561749313026667,0.40907642245292664
345,0.007554063107818365,0.4118497371673584
346,0.007545913103967905,0.4091942608356476
347,0.0075379847548902035,0.4050791561603546
348,0.007529810536652803,0.40322551131248474
349,0.007522292900830507,0.40319088101387024
350,0.007514708675444126,0.40219607949256897
351,0.007506496272981167,0.39992401003837585
352,0.0074986666440963745,0.4011596441268921
353,0.007490961346775293,0.4013616144657135
354,0.007482811808586121,0.39733248949050903
355,0.0074754939414560795,0.3963071405887604
356,0.0074676768854260445,0.3979095220565796
357,0.00745967635884881,0.3952893018722534
358,0.007452470250427723,0.39251354336738586
359,0.0074449689127504826,0.3937203586101532
360,0.007437129504978657,0.3925545811653137
361,0.007430016994476318,0.38947194814682007
362,0.00742248585447669,0.39048483967781067
363,0.007414483465254307,0.3910194933414459
364,0.007407657336443663,0.38937661051750183
365,0.007400112692266703,0.38820764422416687
366,0.007392378523945808,0.3875485956668854
367,0.007385083939880133,0.38652303814888
368,0.007378001231700182,0.38511261343955994
369,0.0073706177063286304,0.38582760095596313
370,0.007363488897681236,0.3860044777393341
371,0.007356550078839064,0.3851470947265625
372,0.0073492396622896194,0.3856843113899231
373,0.007342129945755005,0.3859184682369232
374,0.007334883324801922,0.38477563858032227
375,0.007327785715460777,0.3820790648460388
376,0.007320895791053772,0.3821796178817749
377,0.007314038462936878,0.38224807381629944
378,0.007307114079594612,0.3806142807006836
379,0.007300261873751879,0.3804650902748108
380,0.007293177768588066,0.38246065378189087
381,0.007286389358341694,0.3812556862831116
382,0.0072799185290932655,0.3809506893157959
383,0.0072726099751889706,0.38182970881462097
384,0.007265548221766949,0.38288646936416626
385,0.007258682511746883,0.3824818432331085
386,0.007251739967614412,0.38163191080093384
387,0.00724464887753129,0.3820125162601471
388,0.007237815298140049,0.38040855526924133
389,0.007230691146105528,0.37915587425231934
390,0.007223100401461124,0.38081789016723633
391,0.0072160158306360245,0.3837256133556366
392,0.007209010887891054,0.38371121883392334
393,0.007202207576483488,0.3831159174442291
394,0.007194485981017351,0.38378190994262695
395,0.007187130860984325,0.3844931125640869
396,0.00717970123514533,0.3827531039714813
397,0.007172410376369953,0.38241463899612427
398,0.007164370734244585,0.3854650557041168
399,0.007156464271247387,0.3873019218444824
400,0.007148813921958208,0.3874046504497528
401,0.007141281850636005,0.38757169246673584
402,0.007133174687623978,0.38779348134994507
403,0.007125003729015589,0.3876403868198395
404,0.007117754779756069,0.3867565989494324
405,0.007110565435141325,0.3879842460155487
406,0.007103727199137211,0.3914089798927307
407,0.0070962547324597836,0.3909430503845215
408,0.0070888870395720005,0.39035341143608093
409,0.007081655319780111,0.39070892333984375
410,0.007074292749166489,0.3897511661052704
411,0.007066740654408932,0.38888317346572876
412,0.007058716379106045,0.38964977860450745
413,0.007050168700516224,0.39027413725852966
414,0.00704175466671586,0.38966500759124756
415,0.007032974157482386,0.3891695737838745
416,0.007024010177701712,0.38801705837249756
417,0.007015094626694918,0.38638395071029663
418,0.007005553692579269,0.38416391611099243
419,0.006996357347816229,0.3843217194080353
420,0.006987725850194693,0.384548544883728
421,0.0069798072800040245,0.3841553032398224
422,0.006972347851842642,0.3822474181652069
423,0.00696564931422472,0.379825621843338
424,0.0069589391350746155,0.3783300518989563
425,0.006952297408133745,0.3775598108768463
426,0.006945563945919275,0.37702709436416626
427,0.006938904989510775,0.37675416469573975
428,0.006931987591087818,0.37521353363990784
429,0.006925916764885187,0.3753458857536316
430,0.006919344421476126,0.3746931850910187
431,0.006912877783179283,0.37567171454429626
432,0.00690589239820838,0.37503737211227417
433,0.006898850668221712,0.37549012899398804
434,0.00689198961481452,0.3756490647792816
435,0.006885414011776447,0.37491729855537415
436,0.006879135500639677,0.3747239112854004
437,0.0068729957565665245,0.3752989172935486
438,0.006866922602057457,0.37631121277809143
439,0.006861151196062565,0.37796732783317566
440,0.006855294108390808,0.3791445791721344
441,0.006850348319858313,0.3782455623149872
442,0.006848195567727089,0.3788231611251831
443,0.006846760865300894,0.3782601058483124
444,0.006854334846138954,0.3790586590766907
445,0.006861731875687838,0.3763335943222046
446,0.006871666293591261,0.3796078860759735
447,0.006863337941467762,0.37680575251579285
448,0.006847409997135401,0.3808991014957428
449,0.006817671936005354,0.3788030445575714
450,0.0067956773564219475,0.3783204257488251
451,0.006796274334192276,0.3756480813026428
452,0.006807020865380764,0.3734881579875946
453,0.006811173167079687,0.37559810280799866
454,0.006795464549213648,0.3723140060901642
455,0.006771504413336515,0.37511882185935974
456,0.006759184412658215,0.37733349204063416
457,0.006761619355529547,0.3772757947444916
458,0.006765930913388729,0.3786129057407379
459,0.006760441232472658,0.3771706223487854
460,0.006753837689757347,0.3788774013519287
461,0.006740187294781208,0.37642261385917664
462,0.0067290798760950565,0.3792486786842346
463,0.00671859597787261,0.38064301013946533
464,0.006711013149470091,0.3807811141014099
465,0.006706761661916971,0.3813440799713135
466,0.006704543251544237,0.38102057576179504
467,0.00670090364292264,0.3814420998096466
468,0.006696028169244528,0.3788200914859772
469,0.00669326726347208,0.380978524684906
470,0.006687274668365717,0.38131678104400635
471,0.006684622727334499,0.38210004568099976
472,0.006676940247416496,0.3791220784187317
473,0.006675047799944878,0.379718542098999
474,0.006672091316431761,0.37821775674819946
475,0.006672586314380169,0.37931933999061584
476,0.006668322253972292,0.3783581554889679
477,0.0066659594886004925,0.38285842537879944
478,0.006655471865087748,0.3789863586425781
479,0.006647916976362467,0.37870150804519653
480,0.006635809782892466,0.3770972490310669
481,0.006622004322707653,0.3786390721797943
482,0.00661208713427186,0.3770807385444641
483,0.00660753482952714,0.37837281823158264
484,0.006605362985283136,0.37996721267700195
485,0.006604782771319151,0.37707194685935974
486,0.00661102682352066,0.37798866629600525
487,0.006618247367441654,0.37738117575645447
488,0.006645297631621361,0.37966519594192505
489,0.006674158852547407,0.37596073746681213
490,0.0067447479814291,0.38141220808029175
491,0.006773802917450666,0.3751929998397827
492,0.006757124327123165,0.3821134865283966
493,0.006642804015427828,0.37582314014434814
494,0.006559848319739103,0.3815167248249054
495,0.006599112413823605,0.3813785910606384
496,0.00667160889133811,0.37472230195999146
497,0.006695877760648727,0.3848067820072174
498,0.006604146212339401,0.37939512729644775
499,0.00653827516362071,0.38003620505332947
500,0.00657224003225565,0.38163426518440247
501,0.0066220262087881565,0.37767234444618225
502,0.006630532443523407,0.38331738114356995
503,0.006555784028023481,0.3777395188808441
504,0.0065194242633879185,0.3807242214679718
505,0.006560737732797861,0.38080379366874695
506,0.0065865106880664825,0.37380409240722656
507,0.0065725878812372684,0.3827877938747406
508,0.006515682674944401,0.38128170371055603
509,0.006504964083433151,0.3781088888645172
510,0.00653962604701519,0.3801625967025757
511,0.006541937589645386,0.37676095962524414
512,0.006523709744215012,0.38180944323539734
513,0.006489051040261984,0.38069668412208557
514,0.006485711317509413,0.3822520971298218
515,0.006518357899039984,0.3823659420013428
516,0.006523971911519766,0.3765685260295868
517,0.006506344769150019,0.38249728083610535
518,0.006471429020166397,0.38029730319976807
519,0.0064643556252121925,0.3797493875026703
520,0.0064844717271625996,0.3817412257194519
521,0.0064922478049993515,0.377999484539032
522,0.006488255225121975,0.38184112310409546
523,0.006457793526351452,0.3790533244609833
524,0.006442987825721502,0.3800617456436157
525,0.00644669309258461,0.37962934374809265
526,0.006453821435570717,0.3765316903591156
527,0.006458434741944075,0.3808993399143219
528,0.006445517297834158,0.3785392940044403
529,0.006432350259274244,0.37972119450569153
530,0.006423650775104761,0.37929749488830566
531,0.006417383439838886,0.37948691844940186
532,0.0064155301079154015,0.38024386763572693
533,0.006413930561393499,0.38154006004333496
534,0.006415660958737135,0.38192328810691833
535,0.006419079843908548,0.37836721539497375
536,0.006426617503166199,0.3814493417739868
537,0.006427269894629717,0.379958838224411
538,0.0064275008626282215,0.38348039984703064
539,0.006417027674615383,0.38073548674583435
540,0.006407350301742554,0.3834594488143921
541,0.006391153205186129,0.3801172971725464
542,0.0063808150589466095,0.3816581964492798
543,0.006379247643053532,0.38379696011543274
544,0.006388193462044001,0.3823831379413605
545,0.006399557460099459,0.3848799765110016
546,0.006407399661839008,0.38146448135375977
547,0.006416296120733023,0.38607385754585266
548,0.006405052728950977,0.3824385702610016
549,0.006395072676241398,0.3862262964248657
550,0.006372062489390373,0.38373592495918274
551,0.00635513523593545,0.38525712490081787
552,0.006345061119645834,0.3838547170162201
553,0.006344008259475231,0.3845036029815674
554,0.006350360810756683,0.3860434591770172
